LTE,262,1,21009,27052291,0,11.54319763,48.126297,1000,2,1,1458840388,1489003934,0
LTE,262,1,21009,27271937,0,11.521814,48.113937,1000,7,1,1458840389,1486752467,0
LTE,262,1,21009,27060480,0,11.537361,48.116684,1000,28,1,1458840388,1487694708,0
LTE,262,1,21009,27171328,0,11.598446,48.114782,1000,13,1,1458840388,1487128725,0
LTE,262,1,21009,27266816,0,11.554184,48.120883,1000,87,1,1458840389,1486809658,0
LTE,262,1,21009,27171333,0,11.59675598,48.12355042,1000,3,1,1458840388,1485804982,0
LTE,262,1,21009,26507267,0,11.5765,48.142776,1000,4,1,1458840386,1478871293,0
LTE,262,1,21009,26469892,0,11.556931,48.142777,1000,2,1,1458840386,1463490991,0
LTE,262,1,21009,25986308,0,11.567506,48.138897,1000,8,1,1458840385,1554039756,0
LTE,262,1,21009,25986051,0,11.58826,48.134546,1131,3,1,1458840385,1583342837,0
LTE,262,1,21009,25986309,0,11.565716,48.141344,1019,9,1,1458840385,1574514186,0
LTE,262,1,21009,26503936,0,11.615067,48.141098,1000,18,1,1458840386,1483698702,0
LTE,262,1,21009,26515460,0,11.575699,48.157883,1000,3,1,1458840386,1471111178,0
LTE,262,1,21009,26516993,0,11.552343,48.15128,1000,43,1,1458840387,1490937894,0
LTE,262,1,21009,26519812,0,11.555786,48.120346,1000,6,1,1458840387,1475885538,0
LTE,262,1,21009,26516228,0,11.550114,48.137954,1512,20,1,1458840387,1574514884,0
LTE,262,1,21009,27043584,0,11.581106,48.161273,1000,9,1,1458840388,1518688057,0
LTE,262,1,21009,27032832,0,11.6017,48.162003,1000,5,1,1458840388,1481731190,0
LTE,262,1,21009,26917378,0,11.58439636,48.12355042,1000,4,1,1458840388,1472223738,0
LTE,262,1,21009,26528517,0,11.549043,48.134893,1000,4,1,1458840387,1505870572,0
LTE,262,1,21009,27046658,0,11.570364,48.132185,1000,42,1,1458840388,1582855790,0
LTE,262,1,21009,27047169,0,11.602405,48.042548,19463,3,1,1458840388,1473772353,0
LTE,262,1,21009,27047170,0,11.553675,48.126297,1000,62,1,1458840388,1489395419,0
LTE,262,1,21009,26526208,0,11.575923,48.150153,1731,8,1,1458840387,1573831534,0
LTE,262,1,21009,26529285,0,11.57478333,48.12355042,1000,1,1,1454940048,1454940048,0
LTE,262,1,21009,26529026,0,11.56517029,48.13591003,1000,1,1,1429624215,1429624215,0
LTE,262,1,21009,26527232,0,11.538315,48.134384,1000,9,1,1458840387,1480556454,0
LTE,262,1,21009,27169025,0,11.59538269,48.13453674,1000,29,1,1458840388,1485632261,0
LTE,262,1,21009,27049218,0,11.572552,48.120804,1000,8,1,1458840388,1479620365,0
LTE,262,1,21009,27160068,0,11.561737,48.124924,1000,2,1,1458840388,1470266047,0
LTE,262,1,21009,27160069,0,11.56105042,48.126297,1000,1,1,1443629729,1443629729,0
LTE,262,1,21009,27266817,0,11.549931,48.11819,1000,31,1,1458840389,1485530739,0
LTE,262,1,21009,27081472,0,11.545356,48.119954,1000,21,1,1458840388,1485530739,0
LTE,262,1,21009,27052288,0,11.541925,48.127299,1395,45,1,1458840388,1492337989,0
LTE,262,1,21009,27160065,0,11.563242,48.126635,1000,25,1,1458840388,1492095861,0
LTE,262,1,21009,27178753,0,11.567917,48.127987,1000,52,1,1458840389,1491958913,0
LTE,262,1,21009,25986817,0,11.57066345,48.12492371,1000,21,1,1458840385,1487128717,0
LTE,262,1,21009,25986053,0,11.581078,48.139658,1000,2,1,1458840385,1541237824,0
LTE,262,1,21009,26510848,0,11.574945,48.163254,500,116,1,1458840386,1518698309,0
LTE,262,1,21009,26506752,0,11.547791,48.123811,1000,58,1,1458840386,1492424898,0
LTE,262,1,21009,25989122,0,11.58164978,48.12904358,1000,39,1,1458840386,1486991314,0
LTE,262,1,21009,26517252,0,11.564894,48.147536,1000,3,1,1458840387,1517385415,0
LTE,262,1,21009,26512133,0,11.541824,48.135223,1000,4,1,1458840386,1469358768,0
LTE,262,1,21009,26511105,0,11.574326,48.145523,1000,3,1,1458840386,1490494600,0
LTE,262,1,21009,26515204,0,11.566887,48.154106,1000,4,1,1458840386,1479085485,0
LTE,262,1,21009,26511621,0,11.578867,48.151434,1000,3,1,1448460157,1581423128,0
LTE,262,1,21009,26511104,0,11.575245,48.146034,1000,61,1,1458840386,1505903469,0
LTE,262,1,21009,26516996,0,11.55143738,48.15101624,1000,5,1,1458840387,1490718215,0
LTE,262,1,21009,26516229,0,11.55387,48.141948,6897,31,1,1458840387,1579835539,0
LTE,262,1,21009,26519808,0,11.56105042,48.12217712,1000,26,1,1458840387,1483596709,0
LTE,262,1,21009,26523651,0,11.576985,48.12835,1000,7,1,1458840387,1507476595,0
LTE,262,1,21009,26529281,0,11.573516,48.120804,1000,26,1,1458840387,1487128717,0
LTE,262,1,21009,27047171,0,11.557617,48.125954,1000,4,1,1458840388,1485026581,0
LTE,262,1,21009,26526723,0,11.556668,48.160758,1000,6,1,1458840387,1580114708,0
LTE,262,1,21009,26523652,0,11.559218,48.114395,1630,3,1,1458840387,1482390744,0
LTE,262,1,21009,27047168,0,11.555504,48.124924,1000,26,1,1458840388,1488994921,0
LTE,262,1,21009,26523907,0,11.549012,48.148892,1242,9,1,1458840387,1563367414,0
LTE,262,1,21009,26528512,0,11.555794,48.1352,1000,29,1,1458840387,1490973686,0
LTE,262,1,21009,26523908,0,11.541794,48.142469,7324,20,1,1458840387,1569481273,0
LTE,262,1,21009,27046660,0,11.57341003,48.13316345,1000,1,1,1457308740,1457308740,0
LTE,262,1,21009,27178752,0,11.569519,48.129959,1000,6,1,1458840389,1489263288,0
LTE,262,1,21009,27128836,0,11.591307,48.141473,1000,4,1,1458840388,1581795435,0
LTE,262,1,21009,27128322,0,11.612823,48.120941,1000,20,1,1458840388,1483370854,0
LTE,262,1,21009,27266560,0,11.5171051,48.13041687,1000,19,1,1458840389,1483190758,0
LTE,262,1,21009,27099906,0,11.543168,48.162269,1000,23,1,1458840388,1527661953,0
LTE,262,1,21009,27121666,0,11.601464,48.112564,1000,14,1,1458840388,1487128725,0
LTE,262,1,21009,25986818,0,11.567806,48.12767,1000,37,1,1458840385,1492218101,0
LTE,262,1,21009,3482785,0,11.53770447,48.14552307,1000,1,1,1441498736,1441498736,0
LTE,262,1,21009,25985284,0,11.572116,48.135089,1000,11,1,1458840385,1553857600,0
LTE,262,1,21009,26507265,0,11.571835,48.141274,1000,49,1,1458840386,1491576070,0
LTE,262,1,21009,26514949,0,11.558266,48.132427,1000,4,1,1458840386,1525776821,0
LTE,262,1,21009,26513409,0,11.60087585,48.11531067,1000,21,1,1458840386,1487128725,0
LTE,262,1,21009,26515713,0,11.584726,48.140537,1000,11,1,1458840386,1518698409,0
LTE,262,1,21009,26516485,0,11.55978,48.153785,1000,14,1,1458840387,1572501831,0
LTE,262,1,21009,26516480,0,11.561278,48.149302,1000,26,1,1458840387,1583344730,0
LTE,262,1,21009,26513408,0,11.607028,48.118057,1000,50,1,1458840386,1485784029,0
LTE,262,1,21009,26515203,0,11.592867,48.15424,2041,3,1,1458840386,1581472635,0
LTE,262,1,21009,26521088,0,11.540527,48.163376,1000,18,1,1458840387,1488002959,0
LTE,262,1,21009,26518018,0,11.592436,48.130531,1000,48,1,1458840387,1487470416,0
LTE,262,1,21009,26515205,0,11.563601,48.158471,1000,7,1,1458840386,1467716815,0
LTE,262,1,21009,26519810,0,11.554765,48.12355,1000,52,1,1458840387,1485624940,0
LTE,262,1,21009,26512128,0,11.546418,48.133517,1000,18,1,1458840386,1490700045,0
LTE,262,1,21009,26519552,0,11.604843,48.130875,1000,9,1,1458840387,1483698702,0
LTE,262,1,21009,26732802,0,11.609116,48.13385,1000,2,1,1458840388,1478087990,0
LTE,262,1,21009,26529284,0,11.566543,48.112335,1000,6,1,1458840387,1480768534,0
LTE,262,1,21009,27000577,0,11.535568,48.105774,1000,18,1,1458840388,1486832721,0
LTE,262,1,21009,27046656,0,11.572246,48.132169,1000,12,1,1458840388,1563008550,0
LTE,262,1,21009,26528769,0,11.535177,48.137564,1000,14,1,1458840387,1517472027,0
LTE,262,1,21009,26526209,0,11.572071,48.1516,1000,11,1,1458840387,1583159618,0
LTE,262,1,21009,27028737,0,11.581493,48.101499,1000,35,1,1458840388,1486911172,0
LTE,262,1,21009,26526210,0,11.57203674,48.15376282,1000,4,1,1458840387,1492012770,0
LTE,262,1,21009,26529025,0,11.56517029,48.13316345,1000,1,1,1430406100,1430406100,0
LTE,262,1,21009,27080450,0,11.563725,48.124924,1000,38,1,1458840388,1487128717,0
LTE,262,1,21009,27171331,0,11.606919,48.102127,1313,5,1,1458840388,1476708765,0
LTE,262,1,21009,27169024,0,11.60087585,48.13591003,1000,8,1,1458840388,1480332345,0
LTE,262,1,21009,27052289,0,11.536369,48.126801,1000,49,1,1458840388,1491662341,0
LTE,262,1,21009,27128835,0,11.598129,48.146896,1000,5,1,1458840388,1482627126,0
LTE,262,1,21009,27048705,0,11.546337,48.113349,1000,7,1,1458840388,1478573294,0
LTE,262,1,21009,27151362,0,11.613235,48.116261,1000,39,1,1458840388,1480239180,0
LTE,262,1,21009,26503685,0,11.519602,48.142027,2262,11,1,1458840386,1481943553,0
LTE,262,1,21009,25986304,0,11.571824,48.140237,1000,33,1,1458840385,1574513777,0
LTE,262,1,21009,26503683,0,11.524658,48.133163,1000,4,1,1458840386,1481125597,0
LTE,262,1,21009,25988356,0,11.584394,48.140259,1835,5,1,1458840386,1583345229,0
LTE,262,1,21009,26503680,0,11.52671814,48.13179016,1000,43,1,1458840386,1484576865,0
LTE,262,1,21009,26516741,0,11.54675,48.153009,1000,3,1,1458840387,1517385238,0
LTE,262,1,21009,26516738,0,11.554372,48.144132,1000,32,1,1458840387,1505906838,0
LTE,262,1,21009,26520579,0,11.537243,48.148859,1952,44,1,1458840387,1563256172,0
LTE,262,1,21009,26518274,0,11.555557,48.13448,1000,24,1,1458840387,1492408114,0
LTE,262,1,21009,26512131,0,11.547579,48.134595,1000,5,1,1458840386,1494591816,0
LTE,262,1,21009,26516483,0,11.561606,48.14937,1000,2,1,1457566214,1563256939,0
LTE,262,1,21009,26516994,0,11.55049,48.15498,1000,16,1,1458840387,1583343439,0
LTE,262,1,21009,26511109,0,11.570508,48.145857,2919,8,1,1458840386,1583343108,0
LTE,262,1,21009,26514947,0,11.564653,48.132565,1000,5,1,1458840386,1505394996,0
LTE,262,1,21009,26520580,0,11.531661,48.143032,5249,56,1,1458840387,1579835296,0
LTE,262,1,21009,26516740,0,11.546705,48.139814,1552,35,1,1458840387,1581669310,0
LTE,262,1,21009,26515456,0,11.5789032,48.15788269,1000,4,1,1458840386,1461212624,0
LTE,262,1,21009,26517251,0,11.573448,48.148656,1000,5,1,1458840387,1582026299,0
LTE,262,1,21009,26515717,0,11.586719,48.13727,1452,3,1,1458840387,1583342860,0
LTE,262,1,21009,27000576,0,11.53907776,48.10844421,1000,7,1,1458840388,1485529035,0
LTE,262,1,21009,26528516,0,11.548815,48.130196,1000,7,1,1458840387,1478706453,0
LTE,262,1,21009,26528513,0,11.548243,48.129057,1000,27,1,1458840387,1492408114,0
LTE,262,1,21009,26526720,0,11.550599,48.157224,1000,25,1,1458840387,1583343722,0
LTE,262,1,21009,26526980,0,11.561867,48.151791,1000,2,1,1456678234,1554225291,0
LTE,262,1,21009,26526464,0,11.585002,48.166939,1000,71,1,1458840387,1505874692,0
LTE,262,1,21009,27081473,0,11.539993,48.115082,1000,24,1,1458840388,1480768534,0
LTE,262,1,21009,27184133,0,11.580735,48.137216,1000,6,1,1458840389,1563003437,0
LTE,262,1,21009,27160066,0,11.560135,48.12706,1000,9,1,1458840388,1485019528,0
LTE,262,1,21009,27048704,0,11.5486908,48.11531067,1000,11,1,1458840388,1485632261,0
LTE,262,1,21009,27059969,0,11.588745,48.109818,1000,12,1,1458840388,1488120005,0
LTE,262,1,21009,27059970,0,11.58714294,48.1111908,1000,6,1,1458840388,1475885538,0
LTE,262,1,21009,30019588,0,11.548691,48.135223,1000,2,1,1458840390,1475737512,0
LTE,262,1,21009,30020866,0,11.5486908,48.13041687,1000,5,1,1458840390,1475370857,0
LTE,262,1,21009,28081152,0,11.570405,48.144665,2236,16,1,1458840390,1491369362,0
LTE,262,1,21009,27393029,0,11.541138,48.14003,1000,4,1,1458840389,1474091611,0
LTE,262,1,21009,30020865,0,11.548004,48.128357,1000,2,1,1458840390,1475072392,0
LTE,262,1,21009,30020611,0,11.55143738,48.13179016,1000,5,1,1458840390,1475175124,0
LTE,262,1,21009,28686851,0,11.585257,48.133126,1819,6,1,1458840390,1505578505,0
LTE,262,1,21009,30019332,0,11.548295,48.133232,1000,6,1,1458840390,1475207332,0
LTE,262,1,21009,30019587,0,11.550849,48.13591,1000,7,1,1458840390,1475737512,0
LTE,262,1,21009,30386177,0,11.571625,48.125061,1000,10,1,1458840391,1492456897,0
LTE,262,1,21009,30213888,0,11.55281067,48.1111908,1000,13,1,1458840391,1483801496,0
LTE,262,1,21009,30209794,0,11.515732,48.137899,1000,29,1,1458840391,1487248796,0
LTE,262,1,21009,31088898,0,11.576873,48.136912,1000,56,1,1458840392,1553950369,0
LTE,262,1,21009,30390528,0,11.571117,48.135449,1000,5,1,1458840392,1488849811,0
LTE,262,1,21009,30391298,0,11.559474,48.132559,1000,4,1,1458840392,1525776710,0
LTE,262,1,21009,30349569,0,11.604871,48.116809,1000,11,1,1458840391,1486025571,0
LTE,262,1,21009,30349568,0,11.608831,48.119573,1000,29,1,1458840391,1487493408,0
LTE,262,1,21009,30386433,0,11.570297,48.131058,1000,15,1,1458840391,1492393531,0
LTE,262,1,21009,30363136,0,11.595533,48.146803,1000,23,1,1458840391,1516716387,0
LTE,262,1,21009,30390529,0,11.56929016,48.13453674,1000,3,1,1458840392,1478566625,0
LTE,262,1,21009,30404099,0,11.563771,48.138161,1265,13,1,1458840392,1574521781,0
LTE,262,1,21009,30363138,0,11.591263,48.14777,1000,11,1,1458840391,1491369362,0
LTE,262,1,21009,30388992,0,11.57615662,48.1414032,1000,15,1,1458840392,1481981107,0
LTE,262,1,21009,30388482,0,11.580323,48.134621,1000,10,1,1458840392,1563206003,0
LTE,262,1,21009,30388226,0,11.579321,48.138006,1000,5,1,1458840392,1553952645,0
LTE,262,1,21009,30041093,0,11.55006409,48.13179016,1000,4,1,1458840391,1475408865,0
LTE,262,1,21010,25987074,0,11.571246,48.193995,2590,134,1,1458840393,1555177548,0
LTE,262,1,21009,34069760,0,11.61872864,48.15925598,1000,3,1,1458840393,1470879873,0
LTE,262,1,21009,32444672,0,11.581601,48.147612,5129,27,1,1458840392,1505883852,0
LTE,262,1,21009,33737985,0,11.54594421,48.12767029,1000,6,1,1458840393,1475373395,0
LTE,262,1,21009,31993344,0,11.613235,48.161316,1000,2,1,1458840392,1459156656,0
LTE,262,1,21009,34683906,0,11.543198,48.151494,1000,23,1,1458840393,1492087045,0
LTE,262,1,21009,33076997,0,11.555137,48.147759,2213,5,1,1458840393,1574521777,0
LTE,262,1,21009,32687618,0,11.53009,48.154773,1000,60,1,1458840392,1518264815,0
LTE,262,1,21010,26732290,0,11.626711,48.250494,1000,16,1,1458840394,1491234195,0
LTE,262,1,21010,26513922,0,11.590437,48.167843,1000,32,1,1458840394,1574512154,0
LTE,262,1,21010,27025665,0,11.542711,48.198677,1000,15,1,1458840395,1516709211,0
LTE,262,1,21010,26524160,0,11.58928,48.210725,1000,36,1,1458840394,1521704574,0
LTE,262,1,21010,26988289,0,11.48826599,48.11805725,1000,7,1,1458840394,1486401713,0
LTE,262,1,21010,26524161,0,11.586116,48.2054,1000,29,1,1458840394,1521704583,0
LTE,262,1,21010,26926081,0,11.557152,48.100204,1000,31,1,1458840394,1487521828,0
LTE,262,1,21010,27011841,0,11.518478,48.158741,1000,8,1,1458840394,1483713093,0
LTE,262,1,21010,27024130,0,11.599463,48.201224,1000,12,1,1458840395,1505487781,0
LTE,262,1,21010,26512642,0,11.535645,48.096085,1000,42,1,1458840393,1486832721,0
LTE,262,1,21010,27164928,0,11.58232,48.179696,1000,11,1,1458840396,1491824577,0
LTE,262,1,21010,27175424,0,11.515783,48.097254,1000,27,1,1458840396,1487466223,0
LTE,262,1,21010,27164674,0,11.598352,48.192894,1000,43,1,1458840396,1519146658,0
LTE,262,1,21010,27154689,0,11.526296,48.164591,1000,26,1,1458840395,1489420127,0
LTE,262,1,21010,28085250,0,11.566818,48.094437,1000,5,1,1458840397,1487521828,0
LTE,262,1,21010,27363842,0,11.500068,48.127027,1000,32,1,1458840396,1486637098,0
LTE,262,1,21010,28071425,0,11.45942688,48.19084167,1000,8,1,1458840396,1481973255,0
LTE,262,1,21010,28078849,0,11.444321,48.137381,1000,14,1,1458840397,1487128725,0
LTE,262,1,21010,28085248,0,11.571192,48.093338,1000,13,1,1458840397,1485646052,0
LTE,262,1,21010,28070913,0,11.556607,48.086714,1000,17,1,1458840396,1487521828,0
LTE,262,1,21010,27363840,0,11.510925,48.124903,1000,66,1,1458840396,1486752467,0
LTE,262,1,21010,30225413,0,11.51619,48.045273,1000,6,1,1458840398,1467388551,0
LTE,262,1,21010,30224385,0,11.618111,48.249893,1000,20,1,1458840398,1491234195,0
LTE,262,1,21010,30085378,0,11.514664,48.064652,1000,9,1,1458840398,1486832721,0
LTE,262,1,21010,29780994,0,11.624908,48.219681,1000,2,1,1458840397,1459316153,0
LTE,262,1,21010,30085376,0,11.52671814,48.06587219,1000,16,1,1458840398,1479821113,0
LTE,262,1,21010,30086913,0,11.56517,48.097159,1000,23,1,1458840398,1486872373,0
LTE,262,1,21009,30019333,0,11.550872,48.134474,1000,11,1,1458840390,1475718077,0
LTE,262,1,21009,29455364,0,11.5940094,48.12355042,1000,4,1,1458840390,1482009575,0
LTE,262,1,21009,27271938,0,11.520195,48.118057,1000,4,1,1458840389,1486752467,0
LTE,262,1,21009,30022915,0,11.546173,48.132935,1000,6,1,1458840390,1475512072,0
LTE,262,1,21009,27376640,0,11.544571,48.147068,1000,8,1,1458840389,1480792153,0
LTE,262,1,21009,28686849,0,11.579027,48.129705,1000,17,1,1458840390,1505508069,0
LTE,262,1,21009,30021123,0,11.54594421,48.13041687,1000,4,1,1458840390,1475340266,0
LTE,262,1,21009,30021125,0,11.54594421,48.12904358,1000,1,1,1443786748,1443786748,0
LTE,262,1,21009,30020098,0,11.5486908,48.13453674,1000,3,1,1458840390,1475408865,0
LTE,262,1,21009,30022912,0,11.5486908,48.13316345,1000,2,1,1458840390,1474382350,0
LTE,262,1,21009,29455361,0,11.588516,48.127909,1000,23,1,1458840390,1482859204,0
LTE,262,1,21009,30019329,0,11.547684,48.13267,1000,4,1,1458840390,1475737512,0
LTE,262,1,21009,30022914,0,11.5486908,48.13316345,1000,1,1,1444057706,1444057706,0
LTE,262,1,21009,30387970,0,11.56517,48.138107,1000,5,1,1458840392,1475307094,0
LTE,262,1,21009,30403329,0,11.51985168,48.10569763,1000,1,1,1439952024,1439952024,0
LTE,262,1,21009,30388481,0,11.58027649,48.13316345,1000,4,1,1458840392,1475065306,0
LTE,262,1,21009,30350594,0,11.541361,48.145644,1000,35,1,1458840391,1563369801,0
LTE,262,1,21009,30386432,0,11.578026,48.139,1000,36,1,1458840391,1491998163,0
LTE,262,1,21009,30208768,0,11.59812927,48.13179016,1000,10,1,1458840391,1482660871,0
LTE,262,1,21009,30387713,0,11.581562,48.142019,1038,10,1,1458840392,1541238167,0
LTE,262,1,21009,30350850,0,11.613159,48.153763,1000,18,1,1458840391,1486630789,0
LTE,262,1,21009,30389762,0,11.548911,48.145798,1351,25,1,1458840392,1488994265,0
LTE,262,1,21009,30404096,0,11.565094,48.137732,1000,70,1,1458840392,1582855865,0
LTE,262,1,21009,30053633,0,11.573435,48.131543,1000,38,1,1458840391,1563008189,0
LTE,262,1,21009,33733892,0,11.555558,48.129044,1000,2,1,1458840393,1474415257,0
LTE,262,1,21010,3504405,0,11.58576965,48.17710876,1000,1,1,1438871885,1438871885,0
LTE,262,1,21009,34684417,0,11.552687,48.140866,1122,20,1,1458840393,1491322939,0
LTE,262,1,21009,31462144,0,11.54594421,48.12080383,1000,32,1,1458840392,1485444451,0
LTE,262,1,21009,32687617,0,11.530303,48.15239,1000,59,1,1458840392,1488080852,0
LTE,262,1,21009,32841984,0,11.533256,48.130417,1000,46,1,1458840392,1486292214,0
LTE,262,1,21009,33021184,0,11.567035,48.133767,1000,23,1,1458840392,1574522004,0
LTE,262,1,21009,34683904,0,11.553278,48.14858,1000,32,1,1458840393,1492087045,0
LTE,262,1,21010,26507010,0,11.509441,48.158281,1000,31,1,1458840393,1487191804,0
LTE,262,1,21009,34009600,0,11.579039,48.138023,1000,16,1,1458840393,1553525804,0
LTE,262,1,21009,34303744,0,11.564567,48.144829,1000,9,1,1458840393,1556383503,0
LTE,262,1,21010,27024128,0,11.610313,48.202263,1000,59,1,1458840395,1574525340,0
LTE,262,1,21010,27024129,0,11.608249,48.201923,3549,16,1,1458840395,1505490807,0
LTE,262,1,21010,26529537,0,11.507977,48.179855,1000,17,1,1458840394,1482478292,0
LTE,262,1,21010,27148033,0,11.534976,48.208582,2222,17,1,1458840395,1574497599,0
LTE,262,1,21010,27152385,0,11.466293,48.150897,1000,23,1,1458840395,1484995507,0
LTE,262,1,21010,27026178,0,11.518626,48.075338,1000,28,1,1458840395,1487595246,0
LTE,262,1,21010,27037954,0,11.464528,48.177109,1000,14,1,1458840395,1482983615,0
LTE,262,1,21010,27174912,0,11.594142,48.202348,1000,11,1,1458840396,1572241874,0
LTE,262,1,21010,27121922,0,11.51023865,48.0796051,1000,13,1,1458840395,1485264396,0
LTE,262,1,21010,28078082,0,11.45805359,48.20320129,1000,5,1,1458840397,1472702630,0
LTE,262,1,21010,27280129,0,11.51985168,48.08372498,1000,3,1,1458840396,1479736382,0
LTE,262,1,21010,27273473,0,11.547987,48.168997,1892,23,1,1458840396,1553701033,0
LTE,262,1,21010,27390464,0,11.545893,48.196332,1000,10,1,1458840396,1516709266,0
LTE,262,1,21010,28078081,0,11.45805359,48.19908142,1000,12,1,1458840397,1474509207,0
LTE,262,1,21010,28072448,0,11.456168,48.165903,1000,75,1,1458840396,1485761192,0
LTE,262,1,21010,28072194,0,11.414566,48.162003,1000,12,1,1458840396,1480940543,0
LTE,262,1,21010,27390465,0,11.543655,48.19313,1000,3,1,1458840396,1466265181,0
LTE,262,1,21010,28072192,0,11.43058777,48.1565094,1000,6,1,1458840396,1480642651,0
LTE,262,1,21010,29867012,0,11.537132,48.050194,1321,12,1,1458840397,1481296641,0
LTE,262,1,21010,29782273,0,11.6242218,48.21968079,1000,3,1,1458840397,1472229305,0
LTE,262,1,21010,29781249,0,11.624222,48.218994,1000,2,1,1458840397,1481251197,0
LTE,262,1,21010,29912576,0,11.485519,48.227921,1000,38,1,1458840398,1482830592,0
LTE,262,1,21010,29912066,0,11.472103,48.245703,1000,39,1,1458840398,1487238406,0
LTE,262,1,21010,29780993,0,11.6242218,48.21968079,1000,3,1,1458840397,1473772132,0
LTE,262,1,21010,29867009,0,11.542374,48.057083,1000,5,1,1458840397,1470986849,0
LTE,262,1,21010,29781248,0,11.626511,48.219681,1000,3,1,1458840397,1476876627,0
LTE,262,1,21010,29780481,0,11.624908,48.218307,1000,2,1,1458840397,1460104870,0
LTE,262,1,21010,29912578,0,11.480397,48.230073,1000,37,1,1458840398,1482830592,0
